timesteps,total_reward,kl_divergence,entropy_loss,clip_fraction,step_reward,pipe_changes,cumulative_budget,pressure_deficit,demand_satisfaction,cost_of_intervention,simulation_success,weighted_cost,weighted_pd,weighted_demand
38330,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38331,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38332,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38333,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38334,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38335,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38336,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38337,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38338,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38339,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38340,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38341,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38342,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38343,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38344,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38345,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38346,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38347,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38348,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38349,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38350,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38351,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38352,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38353,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38354,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38355,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38356,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38357,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38358,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38359,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38360,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38361,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38362,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38363,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38364,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38365,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38366,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38367,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38368,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38369,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38370,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38371,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38372,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38373,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38374,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38375,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38376,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38377,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38378,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38379,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38380,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38381,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38382,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38383,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38384,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38385,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38386,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38387,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38388,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38389,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38390,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38391,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38392,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38393,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38394,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38395,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38396,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38397,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38398,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38399,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38400,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38401,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38402,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38403,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38404,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38405,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38406,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38407,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38408,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38409,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38410,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38411,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38412,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38413,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38414,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38415,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38416,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38417,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38418,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38419,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38420,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38421,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38422,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38423,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38424,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38425,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38426,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38427,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38428,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38429,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38430,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38431,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38432,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38433,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38434,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38435,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38436,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38437,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38438,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38439,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38440,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38441,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38442,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38443,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38444,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38445,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38446,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38447,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38448,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38449,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38450,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38451,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38452,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38453,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38454,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38455,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38456,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38457,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38458,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38459,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38460,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38461,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38462,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38463,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38464,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38465,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38466,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38467,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38468,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38469,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38470,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38471,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38472,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38473,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38474,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38475,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38476,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38477,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38478,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38479,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38480,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38481,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38482,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38483,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38484,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38485,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38486,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38487,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38488,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38489,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38490,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38491,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38492,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38493,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38494,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38495,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38496,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38497,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38498,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38499,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38500,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38501,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38502,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38503,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38504,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38505,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38506,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38507,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38508,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38509,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38510,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38511,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38512,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38513,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38514,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38515,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38516,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38517,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38518,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38519,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38520,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38521,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38522,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38523,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38524,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38525,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38526,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38527,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38528,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38529,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38530,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38531,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38532,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38533,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38534,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38535,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38536,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38537,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38538,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38539,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38540,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38541,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38542,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38543,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38544,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38545,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38546,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38547,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38548,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38549,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38550,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38551,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38552,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38553,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38554,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38555,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38556,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38557,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38558,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38559,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38560,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38561,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38562,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38563,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38564,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38565,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38566,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38567,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38568,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38569,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38570,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38571,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38572,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38573,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38574,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38575,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38576,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38577,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38578,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38579,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38580,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38581,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38582,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38583,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38584,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38585,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38586,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38587,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38588,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38589,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38590,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38591,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38592,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38593,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38594,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38595,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38596,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38597,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38598,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38599,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38600,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38601,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38602,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38603,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38604,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38605,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38606,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38607,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38608,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38609,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38610,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38611,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38612,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38613,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38614,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38615,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38616,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38617,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38618,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38619,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38620,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38621,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38622,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38623,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38624,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38625,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38626,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38627,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38628,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38629,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38630,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38631,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38632,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38633,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38634,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38635,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38636,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38637,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38638,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38639,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38640,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38641,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38642,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38643,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38644,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38645,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38646,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38647,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38648,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38649,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38650,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38651,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38652,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38653,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38654,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38655,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38656,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38657,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38658,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38659,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38660,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38661,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38662,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38663,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38664,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38665,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38666,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
38667,0,0.015421493,-1.87527399584651,0.15810546875,0.0,,,,,,False,,,
